"feature_mean" "feature_std" "activity_frame.activity" "activity_frame.subject_id"
"8078" -0.621341505259503 0.610029682359816 "SITTING" 5
"8079" -0.618007328044227 0.609644420890229 "SITTING" 5
"8080" -0.561069879661456 0.59925051539641 "SITTING" 5
"8081" -0.587383210718917 0.612835930746857 "SITTING" 5
"8082" -0.603016594340497 0.612342334451615 "SITTING" 5
"8083" -0.608034785882274 0.605882549781427 "SITTING" 5
"8084" -0.599274279842629 0.615027673077597 "SITTING" 5
"8085" -0.58774569354405 0.614960941477452 "SITTING" 5
"8086" -0.591268560943872 0.611281313767585 "SITTING" 5
"8087" -0.607847658703552 0.619938656566051 "SITTING" 5
"8088" -0.615824127883659 0.622094994522121 "SITTING" 5
"8089" -0.615277816804085 0.634054118232924 "SITTING" 5
"8090" -0.621973092059218 0.611961077641168 "SITTING" 5
"8091" -0.630503379916519 0.595111475545983 "SITTING" 5
"8092" -0.548630607801421 0.637887691525567 "LAYING" 5
"8093" -0.586813404836412 0.649987672310437 "LAYING" 5
"8094" -0.595305926136856 0.645944246378875 "LAYING" 5
"8095" -0.591483180036945 0.644398780543635 "LAYING" 5
"8096" -0.598733623186501 0.651126204234813 "LAYING" 5
"8097" -0.607056134124689 0.662398561211471 "LAYING" 5
"8098" -0.618428240680693 0.659163577929291 "LAYING" 5
"8099" -0.617792275155595 0.666529001272009 "LAYING" 5
"8100" -0.62469609688881 0.658276056845751 "LAYING" 5
"8101" -0.623251450675133 0.66453824467538 "LAYING" 5
"8102" -0.61833526993865 0.662009481936939 "LAYING" 5
"8103" -0.619405834242806 0.662833978340537 "LAYING" 5
"8104" -0.615107784260036 0.671866520052722 "LAYING" 5
"8105" -0.611490566484547 0.656788865911594 "LAYING" 5
"8106" -0.550150347804085 0.656445323302213 "LAYING" 5
"8107" -0.588413013985435 0.670481291301985 "LAYING" 5
"8108" -0.599600864303197 0.669272814139499 "LAYING" 5
"8109" -0.611497029796981 0.653639200918244 "LAYING" 5
"8110" -0.614405808515098 0.656722583298496 "LAYING" 5
"8111" -0.615977853432327 0.660673106357793 "LAYING" 5
"8112" -0.619484504899538 0.655602958383305 "LAYING" 5
"8113" -0.621805526346554 0.652938219978253 "LAYING" 5
"8114" -0.625120008729485 0.650054095292064 "LAYING" 5
"8115" -0.613979727460746 0.657849883721611 "LAYING" 5
"8116" -0.621130152138188 0.657030543021196 "LAYING" 5
"8117" -0.624692327553073 0.652766178344756 "LAYING" 5
"8118" -0.621137914433393 0.662448982898242 "LAYING" 5
"8119" -0.607163371362167 0.659331927548944 "LAYING" 5
"8120" -0.389536007008224 0.539480148548987 "WALKING" 5
"8121" -0.387895526887567 0.541386433394821 "WALKING" 5
"8122" -0.382181143438011 0.530713567673673 "WALKING" 5
"8123" -0.379741584051155 0.527957864420174 "WALKING" 5
"8124" -0.368171509915648 0.525348478225361 "WALKING" 5
"8125" -0.393568436817229 0.522637924477805 "WALKING" 5
"8126" -0.432399614704103 0.53995956931904 "WALKING" 5
"8127" -0.418470146963233 0.547948832131536 "WALKING" 5
"8128" -0.407947592316696 0.541007367408009 "WALKING" 5
"8129" -0.386056768883783 0.528375929703872 "WALKING" 5
"8130" -0.358246719547673 0.523333257690274 "WALKING" 5
"8131" -0.340120411019609 0.519446785019664 "WALKING" 5
"8132" -0.386458452449378 0.520993578313906 "WALKING" 5
"8133" -0.400966274899112 0.528135515813703 "WALKING" 5
"8134" -0.404860686205329 0.525858394237799 "WALKING" 5
"8135" -0.380923353459325 0.515922614611341 "WALKING" 5
"8136" -0.364760801942398 0.52214196089196 "WALKING" 5
"8137" -0.381249137989343 0.527085412510813 "WALKING" 5
"8138" -0.383597335142451 0.522998531966297 "WALKING" 5
"8139" -0.398027651620959 0.520644169660676 "WALKING" 5
"8140" -0.397361660055595 0.524333982625408 "WALKING" 5
"8141" -0.401482939541048 0.523408030603313 "WALKING" 5
"8142" -0.408356732554636 0.531467670694513 "WALKING" 5
"8143" -0.386620505322025 0.522930719828728 "WALKING" 5
"8144" -0.375844341516679 0.525064524874275 "WALKING" 5
"8145" -0.393132502221243 0.528690335421029 "WALKING" 5
"8146" -0.377473727483837 0.523809012294281 "WALKING" 5
"8147" -0.382719520644742 0.519823518941909 "WALKING" 5
"8148" -0.397670994662877 0.525741019179135 "WALKING" 5
"8149" -0.383008900682664 0.528687626945298 "WALKING" 5
"8150" -0.255474654879236 0.532312676587625 "WALKING_DOWNSTAIRS" 5
"8151" -0.278977831085204 0.543444834776631 "WALKING_DOWNSTAIRS" 5
"8152" -0.331516757947602 0.548804321621571 "WALKING_DOWNSTAIRS" 5
"8153" -0.314997513935684 0.539629277612619 "WALKING_DOWNSTAIRS" 5
"8154" -0.322587892337105 0.540064154447411 "WALKING_DOWNSTAIRS" 5
"8155" -0.280196513815968 0.546655896001373 "WALKING_DOWNSTAIRS" 5
"8156" -0.27622019128975 0.539716859688281 "WALKING_DOWNSTAIRS" 5
"8157" -0.302455388600052 0.547081865845469 "WALKING_DOWNSTAIRS" 5
"8158" -0.299756706876554 0.54265674791158 "WALKING_DOWNSTAIRS" 5
"8159" -0.324113641766252 0.542013252109766 "WALKING_DOWNSTAIRS" 5
"8160" -0.334058774537833 0.544790155249131 "WALKING_DOWNSTAIRS" 5
"8161" -0.308627765334814 0.538046228563033 "WALKING_DOWNSTAIRS" 5
"8162" -0.315261442678153 0.537034779769847 "WALKING_DOWNSTAIRS" 5
"8163" -0.314801595306572 0.539374426895837 "WALKING_DOWNSTAIRS" 5
"8164" -0.275834510226643 0.546835814524234 "WALKING_DOWNSTAIRS" 5
"8165" -0.303729012104938 0.546868331303737 "WALKING_DOWNSTAIRS" 5
"8166" -0.328829341258671 0.548314882949353 "WALKING_DOWNSTAIRS" 5
"8167" -0.288035990126625 0.539942918344277 "WALKING_DOWNSTAIRS" 5
"8168" -0.302510072475424 0.555070951890115 "WALKING_DOWNSTAIRS" 5
"8169" -0.315461859367247 0.540780683213865 "WALKING_DOWNSTAIRS" 5
"8170" -0.28408921146528 0.534349866474345 "WALKING_DOWNSTAIRS" 5
"8171" -0.21523899964103 0.550134970616585 "WALKING_DOWNSTAIRS" 5
"8172" -0.211764352539964 0.545265734683079 "WALKING_DOWNSTAIRS" 5
"8173" -0.324408378019538 0.555378998651135 "WALKING_DOWNSTAIRS" 5
"8174" -0.328883960607105 0.543425010281606 "WALKING_DOWNSTAIRS" 5
"8175" -0.357893865952575 0.54386706792392 "WALKING_UPSTAIRS" 5
"8176" -0.37591958299659 0.546297964386232 "WALKING_UPSTAIRS" 5
"8177" -0.362007588183606 0.538623436240957 "WALKING_UPSTAIRS" 5
"8178" -0.365943106849201 0.531117354877945 "WALKING_UPSTAIRS" 5
"8179" -0.364179028145439 0.525378549832802 "WALKING_UPSTAIRS" 5
"8180" -0.376104296028419 0.528095494466673 "WALKING_UPSTAIRS" 5
"8181" -0.372050799871226 0.530407802177023 "WALKING_UPSTAIRS" 5
"8182" -0.379949494782895 0.5384896401841 "WALKING_UPSTAIRS" 5
"8183" -0.393213446798579 0.547493034433112 "WALKING_UPSTAIRS" 5
"8184" -0.319909980632131 0.535854450665198 "WALKING_UPSTAIRS" 5
"8185" -0.335389088969929 0.537380190628675 "WALKING_UPSTAIRS" 5
"8186" -0.334272338985613 0.528775566328502 "WALKING_UPSTAIRS" 5
"8187" -0.333970220675666 0.52530892757149 "WALKING_UPSTAIRS" 5
"8188" -0.339724746587282 0.531795884401231 "WALKING_UPSTAIRS" 5
"8189" -0.32572890181048 0.532250428208848 "WALKING_UPSTAIRS" 5
"8190" -0.342113166546181 0.524744633665508 "WALKING_UPSTAIRS" 5
"8191" -0.369827630296359 0.537860392681832 "WALKING_UPSTAIRS" 5
"8192" -0.344904701802309 0.534218543123113 "WALKING_UPSTAIRS" 5
"8193" -0.359525979345471 0.544799440586781 "WALKING_UPSTAIRS" 5
"8194" -0.351448215315631 0.539367732078089 "WALKING_UPSTAIRS" 5
"8195" -0.338459490430124 0.531806636054881 "WALKING_UPSTAIRS" 5
"8196" -0.317706311702629 0.52414252994403 "WALKING_UPSTAIRS" 5
"8197" -0.310547139605151 0.521135745982353 "WALKING_UPSTAIRS" 5
"8198" -0.331050413225826 0.52106854741868 "WALKING_UPSTAIRS" 5
"8199" -0.336467111901526 0.52381057509214 "WALKING_UPSTAIRS" 5
"8200" -0.506376352565897 0.632739857380438 "STANDING" 5
"8201" -0.557305023167673 0.623996046791651 "STANDING" 5
"8202" -0.585234533262522 0.617751531009888 "STANDING" 5
"8203" -0.592788515421492 0.613598610045818 "STANDING" 5
"8204" -0.603232363611012 0.617460947052841 "STANDING" 5
"8205" -0.614368349810657 0.615721372697389 "STANDING" 5
"8206" -0.608719959484369 0.618635384317856 "STANDING" 5
"8207" -0.602253096571936 0.63391451971033 "STANDING" 5
"8208" -0.609316381651687 0.625819981565586 "STANDING" 5
"8209" -0.637746668503357 0.617565946627221 "STANDING" 5
"8210" -0.637434652652753 0.617342886784601 "STANDING" 5
"8211" -0.631876544354884 0.622472298889352 "STANDING" 5
"8212" -0.627174348118206 0.630139133333389 "STANDING" 5
"8213" -0.624510353434281 0.631642580912207 "STANDING" 5
"8214" -0.528292012730728 0.615737824442037 "STANDING" 5
"8215" -0.565647479795382 0.623361610528168 "STANDING" 5
"8216" -0.586985478130195 0.619658970788257 "STANDING" 5
"8217" -0.603083314728774 0.622743745331311 "STANDING" 5
"8218" -0.593459883973357 0.623141754368678 "STANDING" 5
"8219" -0.595641117066785 0.61599105961081 "STANDING" 5
"8220" -0.605449846886501 0.61875409409583 "STANDING" 5
"8221" -0.624085385276323 0.628682743723043 "STANDING" 5
"8222" -0.630630168417087 0.619784295101249 "STANDING" 5
"8223" -0.617033636720071 0.621121842096193 "STANDING" 5
"8224" -0.588468200247602 0.625604005945014 "STANDING" 5
"8225" -0.594845908387567 0.640190707961013 "STANDING" 5
"8226" -0.623477676264121 0.626879489189562 "STANDING" 5
"8227" -0.578748854867815 0.624484802828805 "STANDING" 5
"8228" -0.59391954417524 0.606838838543875 "SITTING" 5
"8229" -0.618934276392185 0.59832558876631 "SITTING" 5
"8230" -0.629642335792895 0.604440787888211 "SITTING" 5
"8231" -0.626170081619183 0.610260875186245 "SITTING" 5
"8232" -0.625072455049556 0.61914815684153 "SITTING" 5
"8233" -0.632580759605861 0.611993820623804 "SITTING" 5
"8234" -0.624963490544583 0.619607361996341 "SITTING" 5
"8235" -0.6234995238627 0.629386360427001 "SITTING" 5
"8236" -0.619290741391474 0.63515794973433 "SITTING" 5
"8237" -0.621503153700533 0.625340234911304 "SITTING" 5
"8238" -0.627777772833499 0.61359141644525 "SITTING" 5
"8239" -0.578532986742007 0.608761458260371 "SITTING" 5
"8240" -0.594348509540497 0.619488813026222 "SITTING" 5
"8241" -0.59608530016643 0.609881270578529 "SITTING" 5
"8242" -0.603694842788455 0.606871062157743 "SITTING" 5
"8243" -0.607976555864298 0.628496563465441 "SITTING" 5
"8244" -0.626995312047027 0.626277668952592 "SITTING" 5
"8245" -0.61205488275206 0.632363756454738 "SITTING" 5
"8246" -0.619111986535702 0.627729257979496 "SITTING" 5
"8247" -0.627476609347247 0.626623610243615 "SITTING" 5
"8248" -0.625299343177265 0.622547542837229 "SITTING" 5
"8249" -0.563053933021439 0.664894055706157 "LAYING" 5
"8250" -0.5896374558603 0.658042443268633 "LAYING" 5
"8251" -0.607050928514547 0.656231013832295 "LAYING" 5
"8252" -0.616692030528384 0.658076606367471 "LAYING" 5
"8253" -0.617707003706217 0.658114110991628 "LAYING" 5
"8254" -0.616950006539964 0.656424107931449 "LAYING" 5
"8255" -0.626420683375311 0.657944631391321 "LAYING" 5
"8256" -0.62820873749325 0.646018839008008 "LAYING" 5
"8257" -0.621093391483304 0.647965791954647 "LAYING" 5
"8258" -0.620077354861279 0.648946850150068 "LAYING" 5
"8259" -0.621029603631616 0.642222535930904 "LAYING" 5
"8260" -0.616013886108348 0.646177777926778 "LAYING" 5
"8261" -0.588236587406483 0.645368024342843 "LAYING" 5
"8262" -0.600315913831279 0.656456938123613 "LAYING" 5
"8263" -0.606287547153872 0.655364125598584 "LAYING" 5
"8264" -0.617787229317762 0.657651180243538 "LAYING" 5
"8265" -0.61999930381048 0.659007056775158 "LAYING" 5
"8266" -0.618257085352043 0.658785927887007 "LAYING" 5
"8267" -0.620981035280639 0.652463346944149 "LAYING" 5
"8268" -0.621474285170693 0.653209624692088 "LAYING" 5
"8269" -0.619699632600888 0.657597299134118 "LAYING" 5
"8270" -0.624754024795915 0.64294340503261 "LAYING" 5
"8271" -0.614416727375311 0.644649447096518 "LAYING" 5
"8272" -0.613335405140124 0.647327397951437 "LAYING" 5
"8273" -0.379594199041385 0.546179340269467 "WALKING" 5
"8274" -0.337503530537176 0.537707758978613 "WALKING" 5
"8275" -0.328334793253641 0.528844873300234 "WALKING" 5
"8276" -0.332627536759165 0.51151176307771 "WALKING" 5
"8277" -0.334803436244938 0.516899054300397 "WALKING" 5
"8278" -0.361766123931972 0.526598788743693 "WALKING" 5
"8279" -0.373812863152576 0.523711331542092 "WALKING" 5
"8280" -0.368488255694139 0.5232570158403 "WALKING" 5
"8281" -0.36044395657016 0.525932349297191 "WALKING" 5
"8282" -0.352098196187815 0.525628339889185 "WALKING" 5
"8283" -0.343959402059396 0.522774319153815 "WALKING" 5
"8284" -0.348833457284369 0.519266826208491 "WALKING" 5
"8285" -0.348305075860391 0.515594000518649 "WALKING" 5
"8286" -0.294098762399822 0.518786678917316 "WALKING" 5
"8287" -0.295295324280284 0.528234422013563 "WALKING" 5
"8288" -0.300360430890853 0.518822113955849 "WALKING" 5
"8289" -0.329532814687655 0.52157509355543 "WALKING" 5
"8290" -0.312351696583433 0.519969853622591 "WALKING" 5
"8291" -0.314789122113268 0.517409392695662 "WALKING" 5
"8292" -0.343613365001776 0.520703572357348 "WALKING" 5
"8293" -0.341368199820782 0.52316384614173 "WALKING" 5
"8294" -0.348465187883464 0.518913749637158 "WALKING" 5
"8295" -0.358418673377247 0.521729949821483 "WALKING" 5
"8296" -0.347897868417872 0.522300331865761 "WALKING" 5
"8297" -0.357936886650444 0.526871540519499 "WALKING" 5
"8298" -0.362310238533197 0.517711797138934 "WALKING" 5
"8299" -0.311596591799822 0.547752686585056 "WALKING_DOWNSTAIRS" 5
"8300" -0.296175312160924 0.55031749422376 "WALKING_DOWNSTAIRS" 5
"8301" -0.2892633979 0.545813617661942 "WALKING_DOWNSTAIRS" 5
"8302" -0.295192822057869 0.549237553715638 "WALKING_DOWNSTAIRS" 5
"8303" -0.24397030473 0.553833231894667 "WALKING_DOWNSTAIRS" 5
"8304" -0.23704298062359 0.562965274517867 "WALKING_DOWNSTAIRS" 5
"8305" -0.287861405196092 0.561324969945289 "WALKING_DOWNSTAIRS" 5
"8306" -0.271379368929938 0.550272474234124 "WALKING_DOWNSTAIRS" 5
"8307" -0.225871343535346 0.549053163928079 "WALKING_DOWNSTAIRS" 5
"8308" -0.226665661551599 0.544619945729274 "WALKING_DOWNSTAIRS" 5
"8309" -0.224395362404369 0.535804704639947 "WALKING_DOWNSTAIRS" 5
"8310" -0.218380680531794 0.536260078509159 "WALKING_DOWNSTAIRS" 5
"8311" -0.267897442961101 0.543151442694959 "WALKING_DOWNSTAIRS" 5
"8312" -0.247993645387211 0.548316205350575 "WALKING_DOWNSTAIRS" 5
"8313" -0.263371719728252 0.55304335199735 "WALKING_DOWNSTAIRS" 5
"8314" -0.265244040083783 0.561458383645269 "WALKING_DOWNSTAIRS" 5
"8315" -0.239401917449112 0.543049393411979 "WALKING_DOWNSTAIRS" 5
"8316" -0.24032198622016 0.544320693708743 "WALKING_DOWNSTAIRS" 5
"8317" -0.251549360942202 0.548245917639492 "WALKING_DOWNSTAIRS" 5
"8318" -0.272078259066554 0.543426383874438 "WALKING_DOWNSTAIRS" 5
"8319" -0.311456665766075 0.547149842006146 "WALKING_DOWNSTAIRS" 5
"8320" -0.312009348388401 0.560586329598307 "WALKING_DOWNSTAIRS" 5
"8321" -0.335624943924512 0.540653597932542 "WALKING_UPSTAIRS" 5
"8322" -0.344120441094671 0.542441899692269 "WALKING_UPSTAIRS" 5
"8323" -0.312998070734103 0.529343023315487 "WALKING_UPSTAIRS" 5
"8324" -0.312856233746892 0.518541877924504 "WALKING_UPSTAIRS" 5
"8325" -0.343795306280322 0.52922030747838 "WALKING_UPSTAIRS" 5
"8326" -0.344682068078686 0.513217319471013 "WALKING_UPSTAIRS" 5
"8327" -0.352041570958581 0.525295296971401 "WALKING_UPSTAIRS" 5
"8328" -0.373877709889361 0.532898851329583 "WALKING_UPSTAIRS" 5
"8329" -0.332864657913499 0.532289533587697 "WALKING_UPSTAIRS" 5
"8330" -0.328842562582238 0.52315553750604 "WALKING_UPSTAIRS" 5
"8331" -0.328938005556607 0.527122517311891 "WALKING_UPSTAIRS" 5
"8332" -0.326433270237123 0.52301020459088 "WALKING_UPSTAIRS" 5
"8333" -0.328574913059503 0.524443076027189 "WALKING_UPSTAIRS" 5
"8334" -0.335484949372572 0.526666489712191 "WALKING_UPSTAIRS" 5
"8335" -0.350942459925932 0.529432728794089 "WALKING_UPSTAIRS" 5
"8336" -0.357278744459858 0.536820131702282 "WALKING_UPSTAIRS" 5
"8337" -0.327107481786785 0.532934777428659 "WALKING_UPSTAIRS" 5
"8338" -0.309937217782185 0.534508531381266 "WALKING_UPSTAIRS" 5
"8339" -0.325225858531901 0.525102604998178 "WALKING_UPSTAIRS" 5
"8340" -0.34790556493151 0.529905673767872 "WALKING_UPSTAIRS" 5
"8341" -0.332208534574778 0.524134817319494 "WALKING_UPSTAIRS" 5
"8342" -0.314698451527105 0.525606988517402 "WALKING_UPSTAIRS" 5
"8343" -0.568241572534085 0.642837414964896 "STANDING" 6
"8344" -0.61537025476643 0.638533509424705 "STANDING" 6
"8345" -0.622264678246679 0.643251782683341 "STANDING" 6
"8346" -0.624665843922558 0.639939591328551 "STANDING" 6
"8347" -0.629439642428419 0.636261889811712 "STANDING" 6
"8348" -0.624151447106039 0.640608686989912 "STANDING" 6
"8349" -0.619790824498295 0.638000860522091 "STANDING" 6
"8350" -0.625073457274245 0.635936788420689 "STANDING" 6
"8351" -0.618719091676021 0.644722535159302 "STANDING" 6
"8352" -0.63122804005595 0.644117277875364 "STANDING" 6
"8353" -0.63625656922714 0.647544767299584 "STANDING" 6
"8354" -0.632562265253872 0.652920722048598 "STANDING" 6
"8355" -0.629693831 0.630045567207801 "STANDING" 6
"8356" -0.581260196325044 0.641790350001641 "STANDING" 6
"8357" -0.610622164680426 0.630273450247361 "STANDING" 6
"8358" -0.623176165958082 0.639726783595011 "STANDING" 6
"8359" -0.631914284543872 0.636891317025267 "STANDING" 6
"8360" -0.631533172278863 0.645743224411363 "STANDING" 6
"8361" -0.603955024972824 0.629989732869347 "STANDING" 6
"8362" -0.589408458922203 0.626391725740938 "STANDING" 6
"8363" -0.594144429151865 0.633900303714011 "STANDING" 6
"8364" -0.616634884256483 0.623840503079564 "STANDING" 6
"8365" -0.616138481031083 0.629770639620014 "STANDING" 6
"8366" -0.617682919474423 0.644497564405727 "STANDING" 6
"8367" -0.619972244139787 0.63770755818261 "STANDING" 6
"8368" -0.620099132103552 0.633334619538101 "STANDING" 6
"8369" -0.61511513373286 0.643274846215817 "STANDING" 6
"8370" -0.614492129184725 0.647265544344837 "STANDING" 6
"8371" -0.616708217132451 0.637651064728651 "STANDING" 6
"8372" -0.610035437489449 0.641332451949695 "STANDING" 6
"8373" -0.566604366830195 0.632396614189097 "SITTING" 6
"8374" -0.608961021671368 0.648055869189959 "SITTING" 6
"8375" -0.62199916673357 0.621380685927243 "SITTING" 6
"8376" -0.620959944115098 0.6162289980327 "SITTING" 6
"8377" -0.615080103394316 0.62546904536771 "SITTING" 6
"8378" -0.626965828950089 0.62899667596834 "SITTING" 6
"8379" -0.627903426554352 0.639185750188527 "SITTING" 6
"8380" -0.613095948148615 0.637950767093968 "SITTING" 6
"8381" -0.601443026829307 0.628983989667634 "SITTING" 6
"8382" -0.597530747965897 0.631912720305597 "SITTING" 6
"8383" -0.61011646001913 0.622221777408857 "SITTING" 6
"8384" -0.612985830660693 0.633153304966127 "SITTING" 6
"8385" -0.610261127716004 0.643116708146442 "SITTING" 6
"8386" -0.614854434133464 0.629388177217149 "SITTING" 6
"8387" -0.608801562631794 0.62107384106928 "SITTING" 6
"8388" -0.565752713690586 0.613580119418377 "SITTING" 6
"8389" -0.598473468552398 0.629678328982208 "SITTING" 6
"8390" -0.601829733891776 0.63520440176423 "SITTING" 6
"8391" -0.618107909573535 0.629333088007899 "SITTING" 6
"8392" -0.569617384672362 0.61403181324359 "SITTING" 6
"8393" -0.546853143591634 0.606058708786041 "SITTING" 6
"8394" -0.579439878552451 0.619715189628362 "SITTING" 6
"8395" -0.611977255887353 0.624587091009039 "SITTING" 6
"8396" -0.618032869953925 0.625844159411141 "SITTING" 6
"8397" -0.622851380790586 0.635366858352645 "SITTING" 6
"8398" -0.624789433938543 0.640340447397201 "SITTING" 6
"8399" -0.623696559731261 0.643526896089629 "SITTING" 6
"8400" -0.620729708312611 0.635811801639768 "SITTING" 6
"8401" -0.622323433720497 0.632502361913557 "SITTING" 6
"8402" -0.538511050728455 0.656342551487439 "LAYING" 6
"8403" -0.549892561250622 0.665546818193621 "LAYING" 6
"8404" -0.583560734127176 0.652493783492858 "LAYING" 6
"8405" -0.580830970642877 0.666405071917679 "LAYING" 6
"8406" -0.611275617202664 0.661828372784719 "LAYING" 6
"8407" -0.615123634595186 0.657110248368403 "LAYING" 6
"8408" -0.618476702219556 0.65332019213492 "LAYING" 6
"8409" -0.623660553550355 0.656658442302179 "LAYING" 6
"8410" -0.625216806215631 0.653432158940106 "LAYING" 6
"8411" -0.612066042492185 0.652798112594693 "LAYING" 6
"8412" -0.599039638973215 0.666336856893199 "LAYING" 6
"8413" -0.611321155654174 0.672233361730083 "LAYING" 6
"8414" -0.623051776648668 0.662911256878408 "LAYING" 6
"8415" -0.457704496081332 0.677913905094776 "LAYING" 6
"8416" -0.558966918839147 0.685316203673531 "LAYING" 6
"8417" -0.596881701271403 0.663881976821576 "LAYING" 6
"8418" -0.609492371870337 0.65470018320497 "LAYING" 6
"8419" -0.607990259237123 0.667837692556446 "LAYING" 6
"8420" -0.636394538209769 0.651997409577038 "LAYING" 6
"8421" -0.628141660936057 0.661674027943637 "LAYING" 6
"8422" -0.626189929184565 0.664097270552389 "LAYING" 6
"8423" -0.627717119826998 0.657128356266518 "LAYING" 6
"8424" -0.624560797354352 0.655003849366817 "LAYING" 6
